Starting Sweep: Batch Size: 64, Learning Rate: 0.0001
[1/9, 47/94] Training Loss: 0.0672 - Iteration Time: 0:00:01.893087
[1/9, 48/94] Training Loss: 0.0671 - Iteration Time: 0:00:01.841952
[1/9, 49/94] Training Loss: 0.0698 - Iteration Time: 0:00:02.503692
[1/9, 50/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.698144
[1/9, 51/94] Training Loss: 0.0668 - Iteration Time: 0:00:02.103228
[1/9, 52/94] Training Loss: 0.0683 - Iteration Time: 0:00:02.168599
[1/9, 53/94] Training Loss: 0.0671 - Iteration Time: 0:00:02.032843
[1/9, 54/94] Training Loss: 0.0677 - Iteration Time: 0:00:01.916032
[1/9, 55/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.592529
[1/9, 56/94] Training Loss: 0.0696 - Iteration Time: 0:00:01.582308
[1/9, 57/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.800982
[1/9, 58/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.685825
[1/9, 59/94] Training Loss: 0.0687 - Iteration Time: 0:00:01.576176
[1/9, 60/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.638782
[1/9, 61/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.663999
[1/9, 62/94] Training Loss: 0.0647 - Iteration Time: 0:00:02.133346
[1/9, 63/94] Training Loss: 0.0689 - Iteration Time: 0:00:01.772673
[1/9, 64/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.716161
[1/9, 65/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.630743
[1/9, 66/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.728089
[1/9, 67/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.601009
[1/9, 68/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.601456
[1/9, 69/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.667497
[1/9, 70/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.894248
[1/9, 71/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.848649
[1/9, 72/94] Training Loss: 0.0675 - Iteration Time: 0:00:01.985025
[1/9, 73/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.926065
[1/9, 74/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.902125
[1/9, 75/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.841094
[1/9, 76/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.679844
[1/9, 77/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.610368
[1/9, 78/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.693211
[1/9, 79/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.593555
[1/9, 80/94] Training Loss: 0.0693 - Iteration Time: 0:00:01.579136
[1/9, 81/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.561769
[1/9, 82/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.525057
[1/9, 83/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.599458
[1/9, 84/94] Training Loss: 0.0673 - Iteration Time: 0:00:01.625261
[1/9, 85/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.694753
[1/9, 86/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.559812
[1/9, 87/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.563743
[1/9, 88/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.484871
[1/9, 89/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.518606
[1/9, 90/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.567700
[1/9, 91/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.492788
[1/9, 92/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.495311
[1/9, 93/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.533037
[1/9, 94/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.669181
Testing - 2024-06-15 13:30:57.302032
[1/9, 1/16]
[1/9, 2/16]
[1/9, 3/16]
[1/9, 4/16]
[1/9, 5/16]
[1/9, 6/16]
[1/9, 7/16]
[1/9, 8/16]
[1/9, 9/16]
[1/9, 10/16]
[1/9, 11/16]
[1/9, 12/16]
[1/9, 13/16]
[1/9, 14/16]
[1/9, 15/16]
[1/9, 16/16]
Testing Loss: 0.0614 - Epoch Time: 0:03:20.284972
Training - 2024-06-15 13:31:22.866175
[2/9, 1/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.712740
[2/9, 2/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.587158
[2/9, 3/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.577224
[2/9, 4/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.708253
[2/9, 5/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.585577
[2/9, 6/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.589092
[2/9, 7/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.522651
[2/9, 8/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.541065
[2/9, 9/94] Training Loss: 0.0674 - Iteration Time: 0:00:01.462158
[2/9, 10/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.560928
[2/9, 11/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.536637
[2/9, 12/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.480443
[2/9, 13/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.542996
[2/9, 14/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.590088
[2/9, 15/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.497351
[2/9, 16/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.463581
[2/9, 17/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.521703
[2/9, 18/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.497337
[2/9, 19/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.492874
[2/9, 20/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.531612
[2/9, 21/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.561548
[2/9, 22/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.508227
[2/9, 23/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.485456
[2/9, 24/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.519230
[2/9, 25/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.594681
[2/9, 26/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.651114
[2/9, 27/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.521648
[2/9, 28/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.552897
[2/9, 29/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.501349
[2/9, 30/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.525081
[2/9, 31/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.516641
[2/9, 32/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.486379
[2/9, 33/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.508759
[2/9, 34/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.503258
[2/9, 35/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.517153
[2/9, 36/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.567248
[2/9, 37/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.515313
[2/9, 38/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.488880
[2/9, 39/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.497277
[2/9, 40/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.536491
[2/9, 41/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.544402
[2/9, 42/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.574238
[2/9, 43/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.508692
[2/9, 44/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.532659
[2/9, 45/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.533004
[2/9, 46/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.579654
[2/9, 47/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.531018
[2/9, 48/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.479437
[2/9, 49/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.483405
[2/9, 50/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.517645
[2/9, 51/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.597556
[2/9, 52/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.508709
[2/9, 53/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.549939
[2/9, 54/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.504262
[2/9, 55/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.531145
[2/9, 56/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.516158
[2/9, 57/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.535491
[2/9, 58/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.497323
[2/9, 59/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.502343
[2/9, 60/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.532050
[2/9, 61/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.537051
[2/9, 62/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.529597
[2/9, 63/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.516711
[2/9, 64/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.602044
[2/9, 65/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.648174
[2/9, 66/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.522155
[2/9, 67/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.498844
[2/9, 68/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.525254
[2/9, 69/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.575993
[2/9, 70/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.548352
[2/9, 71/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.558902
[2/9, 72/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.539060
[2/9, 73/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.608485
[2/9, 74/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.481064
[2/9, 75/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.489393
[2/9, 76/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.519645
[2/9, 77/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.542433
[2/9, 78/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.506710
[2/9, 79/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.566273
[2/9, 80/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.528052
[2/9, 81/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.523086
[2/9, 82/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.516628
[2/9, 83/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.538975
[2/9, 84/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.571212
[2/9, 85/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.533041
[2/9, 86/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.520619
[2/9, 87/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.524615
[2/9, 88/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.502758
[2/9, 89/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.666028
[2/9, 90/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.924973
[2/9, 91/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.602019
[2/9, 92/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.637217
[2/9, 93/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.681398
[2/9, 94/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.518657
Testing - 2024-06-15 13:33:48.182603
[2/9, 1/16]
[2/9, 2/16]
[2/9, 3/16]
[2/9, 4/16]
[2/9, 5/16]
[2/9, 6/16]
[2/9, 7/16]
[2/9, 8/16]
[2/9, 9/16]
[2/9, 10/16]
[2/9, 11/16]
[2/9, 12/16]
[2/9, 13/16]
[2/9, 14/16]
[2/9, 15/16]
[2/9, 16/16]
Testing Loss: 0.0612 - Epoch Time: 0:02:39.537356
Training - 2024-06-15 13:34:02.404028
[3/9, 1/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.820748
[3/9, 2/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.551911
[3/9, 3/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.490353
[3/9, 4/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.493391
[3/9, 5/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.491369
[3/9, 6/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.639219
[3/9, 7/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.501296
[3/9, 8/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.538002
[3/9, 9/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.532065
[3/9, 10/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.520603
[3/9, 11/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.510289
[3/9, 12/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.506804
[3/9, 13/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.574193
[3/9, 14/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.554398
[3/9, 15/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.536543
[3/9, 16/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.801431
[3/9, 17/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.918531
[3/9, 18/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.804929
[3/9, 19/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.711627
[3/9, 20/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.734021
[3/9, 21/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.773185
[3/9, 22/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.653599
[3/9, 23/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.652655
[3/9, 24/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.665522
[3/9, 25/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.791044
[3/9, 26/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.796967
[3/9, 27/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.672977
[3/9, 28/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.680868
[3/9, 29/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.664483
[3/9, 30/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.656582
[3/9, 31/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.710659
[3/9, 32/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.658521
[3/9, 33/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.712116
[3/9, 34/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.678435
[3/9, 35/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.704218
[3/9, 36/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.922011
[3/9, 37/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.713163
[3/9, 38/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.678915
[3/9, 39/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.736458
[3/9, 40/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.750853
[3/9, 41/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.667510
[3/9, 42/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.709662
[3/9, 43/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.684360
[3/9, 44/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.679930
[3/9, 45/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.702759
[3/9, 46/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.676013
[3/9, 47/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.682438
[3/9, 48/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.651170
[3/9, 49/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.644723
[3/9, 50/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.733086
[3/9, 51/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.741479
[3/9, 52/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.680425
[3/9, 53/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.659105
[3/9, 54/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.665032
[3/9, 55/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.802966
[3/9, 56/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.657666
[3/9, 57/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.652631
[3/9, 58/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.679929
[3/9, 59/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.731031
[3/9, 60/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.695770
[3/9, 61/94] Training Loss: 0.0567 - Iteration Time: 0:00:01.846142
[3/9, 62/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.689404
[3/9, 63/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.666028
[3/9, 64/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.674016
[3/9, 65/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.643729
[3/9, 66/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.675445
[3/9, 67/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.706730
[3/9, 68/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.686553
[3/9, 69/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.642685
[3/9, 70/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.693330
[3/9, 71/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.769800
[3/9, 72/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.859034
[3/9, 73/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.696772
[3/9, 74/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.711232
[3/9, 75/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.677888
[3/9, 76/94] Training Loss: 0.0573 - Iteration Time: 0:00:01.659032
[3/9, 77/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.713157
[3/9, 78/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.774161
[3/9, 79/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.703232
[3/9, 80/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.731997
[3/9, 81/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.651130
[3/9, 82/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.645182
[3/9, 83/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.677446
[3/9, 84/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.672950
[3/9, 85/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.720059
[3/9, 86/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.709195
[3/9, 87/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.684882
[3/9, 88/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.700218
[3/9, 89/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.715656
[3/9, 90/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.701726
[3/9, 91/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.689803
[3/9, 92/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.685371
[3/9, 93/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.680356
[3/9, 94/94] Training Loss: 0.0552 - Iteration Time: 0:00:01.617378
Testing - 2024-06-15 13:36:40.574127
[3/9, 1/16]
[3/9, 2/16]
[3/9, 3/16]
[3/9, 4/16]
[3/9, 5/16]
[3/9, 6/16]
[3/9, 7/16]
[3/9, 8/16]
[3/9, 9/16]
[3/9, 10/16]
[3/9, 11/16]
[3/9, 12/16]
[3/9, 13/16]
[3/9, 14/16]
[3/9, 15/16]
[3/9, 16/16]
Testing Loss: 0.0569 - Epoch Time: 0:02:53.986155
Training - 2024-06-15 13:36:56.390183
[4/9, 1/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.676447
[4/9, 2/94] Training Loss: 0.0589 - Iteration Time: 0:00:01.706219
[4/9, 3/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.891769
[4/9, 4/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.696307
[4/9, 5/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.697155
[4/9, 6/94] Training Loss: 0.0568 - Iteration Time: 0:00:01.826267
[4/9, 7/94] Training Loss: 0.0562 - Iteration Time: 0:00:01.692353
[4/9, 8/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.714635
[4/9, 9/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.714647
[4/9, 10/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.680429
[4/9, 11/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.709219
[4/9, 12/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.793018
[4/9, 13/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.720598
[4/9, 14/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.706668
[4/9, 15/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.665986
[4/9, 16/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.740448
[4/9, 17/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.688828
[4/9, 18/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.681897
[4/9, 19/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.659514
[4/9, 20/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.727498
[4/9, 21/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.672957
[4/9, 22/94] Training Loss: 0.0567 - Iteration Time: 0:00:01.672429
[4/9, 23/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.681887
[4/9, 24/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.664513
[4/9, 25/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.751809
[4/9, 26/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.688377
[4/9, 27/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.717130
[4/9, 28/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.868538
[4/9, 29/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.728130
[4/9, 30/94] Training Loss: 0.0550 - Iteration Time: 0:00:01.722608
[4/9, 31/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.797466
[4/9, 32/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.697834
[4/9, 33/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.655599
[4/9, 34/94] Training Loss: 0.0549 - Iteration Time: 0:00:01.674435
[4/9, 35/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.677509
[4/9, 36/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.651600
[4/9, 37/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.662105
[4/9, 38/94] Training Loss: 0.0562 - Iteration Time: 0:00:01.746967
[4/9, 39/94] Training Loss: 0.0549 - Iteration Time: 0:00:02.072356
[4/9, 40/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.744906
[4/9, 41/94] Training Loss: 0.0559 - Iteration Time: 0:00:01.699726
[4/9, 42/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.751363
[4/9, 43/94] Training Loss: 0.0559 - Iteration Time: 0:00:01.676467
[4/9, 44/94] Training Loss: 0.0557 - Iteration Time: 0:00:01.682323
[4/9, 45/94] Training Loss: 0.0563 - Iteration Time: 0:00:01.655860
