Starting Sweep: Batch Size: 64, Learning Rate: 0.0001
[1/9, 47/94] Training Loss: 0.0677 - Iteration Time: 0:00:01.236927
[1/9, 48/94] Training Loss: 0.0677 - Iteration Time: 0:00:01.263609
[1/9, 49/94] Training Loss: 0.0703 - Iteration Time: 0:00:01.269711
[1/9, 50/94] Training Loss: 0.0676 - Iteration Time: 0:00:01.307301
[1/9, 51/94] Training Loss: 0.0672 - Iteration Time: 0:00:01.313776
[1/9, 52/94] Training Loss: 0.0688 - Iteration Time: 0:00:01.282973
[1/9, 53/94] Training Loss: 0.0676 - Iteration Time: 0:00:01.310283
[1/9, 54/94] Training Loss: 0.0683 - Iteration Time: 0:00:01.311843
[1/9, 55/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.310779
[1/9, 56/94] Training Loss: 0.0698 - Iteration Time: 0:00:01.294451
[1/9, 57/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.308316
[1/9, 58/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.310801
[1/9, 59/94] Training Loss: 0.0689 - Iteration Time: 0:00:01.273097
[1/9, 60/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.258658
[1/9, 61/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.275686
[1/9, 62/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.257181
[1/9, 63/94] Training Loss: 0.0695 - Iteration Time: 0:00:01.315265
[1/9, 64/94] Training Loss: 0.0661 - Iteration Time: 0:00:01.242784
[1/9, 65/94] Training Loss: 0.0675 - Iteration Time: 0:00:01.315284
[1/9, 66/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.493880
[1/9, 67/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.290992
[1/9, 68/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.279961
[1/9, 69/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.348036
[1/9, 70/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.302782
[1/9, 71/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.295900
[1/9, 72/94] Training Loss: 0.0681 - Iteration Time: 0:00:01.267165
[1/9, 73/94] Training Loss: 0.0671 - Iteration Time: 0:00:01.267122
[1/9, 74/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.270097
[1/9, 75/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.280483
[1/9, 76/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.285897
[1/9, 77/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.259226
[1/9, 78/94] Training Loss: 0.0661 - Iteration Time: 0:00:01.265658
[1/9, 79/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.264564
[1/9, 80/94] Training Loss: 0.0700 - Iteration Time: 0:00:01.333133
[1/9, 81/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.297437
[1/9, 82/94] Training Loss: 0.0667 - Iteration Time: 0:00:01.280936
[1/9, 83/94] Training Loss: 0.0674 - Iteration Time: 0:00:01.316721
[1/9, 84/94] Training Loss: 0.0678 - Iteration Time: 0:00:01.257135
[1/9, 85/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.259679
[1/9, 86/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.272523
[1/9, 87/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.260631
[1/9, 88/94] Training Loss: 0.0644 - Iteration Time: 0:00:01.290882
[1/9, 89/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.258377
[1/9, 90/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.413909
[1/9, 91/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.298797
[1/9, 92/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.268125
[1/9, 93/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.248719
[1/9, 94/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.353420
Testing - 2024-06-14 17:18:38.428983
[1/9, 1/16]
[1/9, 2/16]
[1/9, 3/16]
[1/9, 4/16]
[1/9, 5/16]
[1/9, 6/16]
[1/9, 7/16]
[1/9, 8/16]
[1/9, 9/16]
[1/9, 10/16]
[1/9, 11/16]
[1/9, 12/16]
[1/9, 13/16]
[1/9, 14/16]
[1/9, 15/16]
[1/9, 16/16]
Testing Loss: 0.0622 - Epoch Time: 0:02:31.685832
Training - 2024-06-14 17:18:58.989097
[2/9, 1/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.380294
[2/9, 2/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.448239
[2/9, 3/94] Training Loss: 0.0674 - Iteration Time: 0:00:01.409463
[2/9, 4/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.317212
[2/9, 5/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.391206
[2/9, 6/94] Training Loss: 0.0673 - Iteration Time: 0:00:01.307332
[2/9, 7/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.291443
[2/9, 8/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.296932
[2/9, 9/94] Training Loss: 0.0686 - Iteration Time: 0:00:01.297359
[2/9, 10/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.252827
[2/9, 11/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.335093
[2/9, 12/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.297402
[2/9, 13/94] Training Loss: 0.0681 - Iteration Time: 0:00:01.294908
[2/9, 14/94] Training Loss: 0.0681 - Iteration Time: 0:00:01.299390
[2/9, 15/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.282070
[2/9, 16/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.259778
[2/9, 17/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.300384
[2/9, 18/94] Training Loss: 0.0673 - Iteration Time: 0:00:01.271152
[2/9, 19/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.270653
[2/9, 20/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.350008
[2/9, 21/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.320337
[2/9, 22/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.289568
[2/9, 23/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.340140
[2/9, 24/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.296501
[2/9, 25/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.289499
[2/9, 26/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.316844
[2/9, 27/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.254773
[2/9, 28/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.287181
[2/9, 29/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.271563
[2/9, 30/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.272140
[2/9, 31/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.271577
[2/9, 32/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.277599
[2/9, 33/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.261253
[2/9, 34/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.273645
[2/9, 35/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.295510
[2/9, 36/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.318281
[2/9, 37/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.326200
[2/9, 38/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.281570
[2/9, 39/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.280577
[2/9, 40/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.277099
[2/9, 41/94] Training Loss: 0.0653 - Iteration Time: 0:00:01.295004
[2/9, 42/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.248844
[2/9, 43/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.268570
[2/9, 44/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.479968
[2/9, 45/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.307430
[2/9, 46/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.307761
[2/9, 47/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.316718
[2/9, 48/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.509720
[2/9, 49/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.299868
[2/9, 50/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.289430
[2/9, 51/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.366855
[2/9, 52/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.280954
[2/9, 53/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.290443
[2/9, 54/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.303871
[2/9, 55/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.263607
[2/9, 56/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.330109
[2/9, 57/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.273057
[2/9, 58/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.268114
[2/9, 59/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.266572
[2/9, 60/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.293419
[2/9, 61/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.272643
[2/9, 62/94] Training Loss: 0.0661 - Iteration Time: 0:00:01.270076
[2/9, 63/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.265735
[2/9, 64/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.258697
[2/9, 65/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.291465
[2/9, 66/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.234361
[2/9, 67/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.283532
[2/9, 68/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.275100
[2/9, 69/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.263183
[2/9, 70/94] Training Loss: 0.0653 - Iteration Time: 0:00:01.311335
[2/9, 71/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.282514
[2/9, 72/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.263850
[2/9, 73/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.260181
[2/9, 74/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.269669
[2/9, 75/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.282557
[2/9, 76/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.256789
[2/9, 77/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.257661
[2/9, 78/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.269209
[2/9, 79/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.256675
[2/9, 80/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.269142
[2/9, 81/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.281525
[2/9, 82/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.345134
[2/9, 83/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.333696
[2/9, 84/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.286457
[2/9, 85/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.253206
[2/9, 86/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.275615
[2/9, 87/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.258207
[2/9, 88/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.250255
[2/9, 89/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.347983
[2/9, 90/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.433981
[2/9, 91/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.280005
[2/9, 92/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.262186
[2/9, 93/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.259668
[2/9, 94/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.247779
Testing - 2024-06-14 17:21:00.998725
[2/9, 1/16]
[2/9, 2/16]
[2/9, 3/16]
[2/9, 4/16]
[2/9, 5/16]
[2/9, 6/16]
[2/9, 7/16]
[2/9, 8/16]
[2/9, 9/16]
[2/9, 10/16]
[2/9, 11/16]
[2/9, 12/16]
[2/9, 13/16]
[2/9, 14/16]
[2/9, 15/16]
[2/9, 16/16]
Testing Loss: 0.0617 - Epoch Time: 0:02:14.603598
Training - 2024-06-14 17:21:13.593192
[3/9, 1/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.292481
[3/9, 2/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.261203
[3/9, 3/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.265184
[3/9, 4/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.275126
[3/9, 5/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.268110
[3/9, 6/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.263188
[3/9, 7/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.279528
[3/9, 8/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.293965
[3/9, 9/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.252701
[3/9, 10/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.257691
[3/9, 11/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.246252
[3/9, 12/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.284084
[3/9, 13/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.285127
[3/9, 14/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.321297
[3/9, 15/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.266638
[3/9, 16/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.316227
[3/9, 17/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.298351
[3/9, 18/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.272596
[3/9, 19/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.291961
[3/9, 20/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.279537
[3/9, 21/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.283064
[3/9, 22/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.279053
[3/9, 23/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.257236
[3/9, 24/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.277105
[3/9, 25/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.281566
[3/9, 26/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.277090
[3/9, 27/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.363840
[3/9, 28/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.322203
[3/9, 29/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.337584
[3/9, 30/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.332705
[3/9, 31/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.288442
[3/9, 32/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.323720
[3/9, 33/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.285082
[3/9, 34/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.278146
[3/9, 35/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.286490
[3/9, 36/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.305491
[3/9, 37/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.344533
[3/9, 38/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.551977
[3/9, 39/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.293915
[3/9, 40/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.305823
[3/9, 41/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.325679
[3/9, 42/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.350980
[3/9, 43/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.299340
[3/9, 44/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.297467
[3/9, 45/94] Training Loss: 0.0592 - Iteration Time: 0:00:01.403046
[3/9, 46/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.244279
[3/9, 47/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.296922
[3/9, 48/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.261655
[3/9, 49/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.256678
[3/9, 50/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.290009
[3/9, 51/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.303831
[3/9, 52/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.273545
[3/9, 53/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.293416
[3/9, 54/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.272607
[3/9, 55/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.274118
[3/9, 56/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.285523
[3/9, 57/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.260242
[3/9, 58/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.257379
[3/9, 59/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.280039
[3/9, 60/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.243852
[3/9, 61/94] Training Loss: 0.0573 - Iteration Time: 0:00:01.288026
[3/9, 62/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.278687
[3/9, 63/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.268151
[3/9, 64/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.246843
[3/9, 65/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.340751
[3/9, 66/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.319270
[3/9, 67/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.323186
[3/9, 68/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.245772
[3/9, 69/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.246352
[3/9, 70/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.351465
[3/9, 71/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.266661
[3/9, 72/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.346014
[3/9, 73/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.270684
[3/9, 74/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.281007
[3/9, 75/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.328685
[3/9, 76/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.302408
[3/9, 77/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.283009
[3/9, 78/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.287458
[3/9, 79/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.278538
[3/9, 80/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.276059
[3/9, 81/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.284088
[3/9, 82/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.275081
[3/9, 83/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.347494
[3/9, 84/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.497300
[3/9, 85/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.312836
[3/9, 86/94] Training Loss: 0.0589 - Iteration Time: 0:00:01.314256
[3/9, 87/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.377277
[3/9, 88/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.292989
[3/9, 89/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.263681
[3/9, 90/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.441240
[3/9, 91/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.338159
[3/9, 92/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.349439
[3/9, 93/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.273756
[3/9, 94/94] Training Loss: 0.0556 - Iteration Time: 0:00:01.213589
Testing - 2024-06-14 17:23:15.707672
[3/9, 1/16]
[3/9, 2/16]
[3/9, 3/16]
[3/9, 4/16]
[3/9, 5/16]
[3/9, 6/16]
[3/9, 7/16]
[3/9, 8/16]
[3/9, 9/16]
[3/9, 10/16]
[3/9, 11/16]
[3/9, 12/16]
[3/9, 13/16]
[3/9, 14/16]
[3/9, 15/16]
[3/9, 16/16]
Testing Loss: 0.0577 - Epoch Time: 0:02:13.709187
Training - 2024-06-14 17:23:27.302875
[4/9, 1/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.244844
[4/9, 2/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.369410
[4/9, 3/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.259161
[4/9, 4/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.295913
[4/9, 5/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.240393
[4/9, 6/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.332637
[4/9, 7/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.273543
[4/9, 8/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.289424
[4/9, 9/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.260208
[4/9, 10/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.269113
[4/9, 11/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.273054
[4/9, 12/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.267176
[4/9, 13/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.305425
[4/9, 14/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.325239
[4/9, 15/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.259741
[4/9, 16/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.321754
[4/9, 17/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.269626
[4/9, 18/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.246358
[4/9, 19/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.298129
[4/9, 20/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.271654
[4/9, 21/94] Training Loss: 0.0573 - Iteration Time: 0:00:01.290974
[4/9, 22/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.272083
[4/9, 23/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.267117
[4/9, 24/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.237919
[4/9, 25/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.255728
[4/9, 26/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.360503
[4/9, 27/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.530156
[4/9, 28/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.312737
[4/9, 29/94] Training Loss: 0.0557 - Iteration Time: 0:00:01.283507
[4/9, 30/94] Training Loss: 0.0547 - Iteration Time: 0:00:01.340537
[4/9, 31/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.274043
[4/9, 32/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.275577
[4/9, 33/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.334121
[4/9, 34/94] Training Loss: 0.0545 - Iteration Time: 0:00:01.357954
[4/9, 35/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.275553
[4/9, 36/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.280551
[4/9, 37/94] Training Loss: 0.0555 - Iteration Time: 0:00:01.279569
[4/9, 38/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.302410
[4/9, 39/94] Training Loss: 0.0552 - Iteration Time: 0:00:01.422937
[4/9, 40/94] Training Loss: 0.0556 - Iteration Time: 0:00:01.283494
[4/9, 41/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.274072
[4/9, 42/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.261748
[4/9, 43/94] Training Loss: 0.0558 - Iteration Time: 0:00:01.301910
[4/9, 44/94] Training Loss: 0.0557 - Iteration Time: 0:00:01.275605
[4/9, 45/94] Training Loss: 0.0564 - Iteration Time: 0:00:01.264178
