Starting Sweep: Batch Size: 64, Learning Rate: 0.0001
[1/9, 47/94] Training Loss: 0.0672 - Iteration Time: 0:00:01.448649
[1/9, 48/94] Training Loss: 0.0671 - Iteration Time: 0:00:01.459104
[1/9, 49/94] Training Loss: 0.0698 - Iteration Time: 0:00:01.434763
[1/9, 50/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.672491
[1/9, 51/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.495823
[1/9, 52/94] Training Loss: 0.0683 - Iteration Time: 0:00:01.469506
[1/9, 53/94] Training Loss: 0.0671 - Iteration Time: 0:00:01.532504
[1/9, 54/94] Training Loss: 0.0677 - Iteration Time: 0:00:01.440734
[1/9, 55/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.444709
[1/9, 56/94] Training Loss: 0.0696 - Iteration Time: 0:00:01.435270
[1/9, 57/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.499273
[1/9, 58/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.451628
[1/9, 59/94] Training Loss: 0.0687 - Iteration Time: 0:00:01.422352
[1/9, 60/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.488387
[1/9, 61/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.486430
[1/9, 62/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.464095
[1/9, 63/94] Training Loss: 0.0689 - Iteration Time: 0:00:01.471034
[1/9, 64/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.472506
[1/9, 65/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.489881
[1/9, 66/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.479928
[1/9, 67/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.410423
[1/9, 68/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.407004
[1/9, 69/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.528067
[1/9, 70/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.472964
[1/9, 71/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.459112
[1/9, 72/94] Training Loss: 0.0675 - Iteration Time: 0:00:01.552858
[1/9, 73/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.607511
[1/9, 74/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.414874
[1/9, 75/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.428362
[1/9, 76/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.477407
[1/9, 77/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.434772
[1/9, 78/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.392628
[1/9, 79/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.474927
[1/9, 80/94] Training Loss: 0.0693 - Iteration Time: 0:00:01.447179
[1/9, 81/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.481396
[1/9, 82/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.499265
[1/9, 83/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.463001
[1/9, 84/94] Training Loss: 0.0673 - Iteration Time: 0:00:01.431784
[1/9, 85/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.491808
[1/9, 86/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.418916
[1/9, 87/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.475953
[1/9, 88/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.430302
[1/9, 89/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.511676
[1/9, 90/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.413915
[1/9, 91/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.522567
[1/9, 92/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.470488
[1/9, 93/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.510227
[1/9, 94/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.637834
Testing - 2024-06-15 12:55:32.663222
[1/9, 1/16]
[1/9, 2/16]
[1/9, 3/16]
[1/9, 4/16]
[1/9, 5/16]
[1/9, 6/16]
[1/9, 7/16]
[1/9, 8/16]
[1/9, 9/16]
[1/9, 10/16]
[1/9, 11/16]
[1/9, 12/16]
[1/9, 13/16]
[1/9, 14/16]
[1/9, 15/16]
[1/9, 16/16]
Testing Loss: 0.0614 - Epoch Time: 0:02:49.553460
Training - 2024-06-15 12:55:54.577592
[2/9, 1/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.573234
[2/9, 2/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.446663
[2/9, 3/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.428287
[2/9, 4/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.508171
[2/9, 5/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.571676
[2/9, 6/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.554297
[2/9, 7/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.558053
[2/9, 8/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.466560
[2/9, 9/94] Training Loss: 0.0674 - Iteration Time: 0:00:01.544905
[2/9, 10/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.454126
[2/9, 11/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.455118
[2/9, 12/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.479402
[2/9, 13/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.466561
[2/9, 14/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.500246
[2/9, 15/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.467489
[2/9, 16/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.461556
[2/9, 17/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.494357
[2/9, 18/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.468997
[2/9, 19/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.450139
[2/9, 20/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.478396
[2/9, 21/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.489828
[2/9, 22/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.459518
[2/9, 23/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.549842
[2/9, 24/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.429260
[2/9, 25/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.560308
[2/9, 26/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.522544
[2/9, 27/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.462507
[2/9, 28/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.447651
[2/9, 29/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.421843
[2/9, 30/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.435690
[2/9, 31/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.425797
[2/9, 32/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.386191
[2/9, 33/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.494760
[2/9, 34/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.455073
[2/9, 35/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.394565
[2/9, 36/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.399020
[2/9, 37/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.478866
[2/9, 38/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.467525
[2/9, 39/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.513748
[2/9, 40/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.462059
[2/9, 41/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.458524
[2/9, 42/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.500782
[2/9, 43/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.434348
[2/9, 44/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.400510
[2/9, 45/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.569279
[2/9, 46/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.532495
[2/9, 47/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.497273
[2/9, 48/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.437256
[2/9, 49/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.445212
[2/9, 50/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.425342
[2/9, 51/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.419061
[2/9, 52/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.448165
[2/9, 53/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.477599
[2/9, 54/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.565399
[2/9, 55/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.456613
[2/9, 56/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.481487
[2/9, 57/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.508283
[2/9, 58/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.456541
[2/9, 59/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.458665
[2/9, 60/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.443689
[2/9, 61/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.418439
[2/9, 62/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.419923
[2/9, 63/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.512218
[2/9, 64/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.446640
[2/9, 65/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.475436
[2/9, 66/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.424325
[2/9, 67/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.541911
[2/9, 68/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.465475
[2/9, 69/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.507159
[2/9, 70/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.439227
[2/9, 71/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.445628
[2/9, 72/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.456080
[2/9, 73/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.414905
[2/9, 74/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.557290
[2/9, 75/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.424815
[2/9, 76/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.496258
[2/9, 77/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.474982
[2/9, 78/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.497230
[2/9, 79/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.480870
[2/9, 80/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.398992
[2/9, 81/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.500243
[2/9, 82/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.432256
[2/9, 83/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.440764
[2/9, 84/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.451099
[2/9, 85/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.462094
[2/9, 86/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.499702
[2/9, 87/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.539509
[2/9, 88/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.584612
[2/9, 89/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.518121
[2/9, 90/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.486856
[2/9, 91/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.463546
[2/9, 92/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.447146
[2/9, 93/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.469997
[2/9, 94/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.461500
Testing - 2024-06-15 12:58:13.217559
[2/9, 1/16]
[2/9, 2/16]
[2/9, 3/16]
[2/9, 4/16]
[2/9, 5/16]
[2/9, 6/16]
[2/9, 7/16]
[2/9, 8/16]
[2/9, 9/16]
[2/9, 10/16]
[2/9, 11/16]
[2/9, 12/16]
[2/9, 13/16]
[2/9, 14/16]
[2/9, 15/16]
[2/9, 16/16]
Testing Loss: 0.0612 - Epoch Time: 0:02:32.000513
Training - 2024-06-15 12:58:26.578105
[3/9, 1/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.421889
[3/9, 2/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.417895
[3/9, 3/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.434280
[3/9, 4/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.470062
[3/9, 5/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.421918
[3/9, 6/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.444259
[3/9, 7/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.434292
[3/9, 8/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.469065
[3/9, 9/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.493765
[3/9, 10/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.485345
[3/9, 11/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.610841
[3/9, 12/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.504195
[3/9, 13/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.420367
[3/9, 14/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.427318
[3/9, 15/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.404455
[3/9, 16/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.520624
[3/9, 17/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.396024
[3/9, 18/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.464069
[3/9, 19/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.454074
[3/9, 20/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.390593
[3/9, 21/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.413897
[3/9, 22/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.466498
[3/9, 23/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.441700
[3/9, 24/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.550352
[3/9, 25/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.437703
[3/9, 26/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.493749
[3/9, 27/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.394583
[3/9, 28/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.420814
[3/9, 29/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.457068
[3/9, 30/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.500713
[3/9, 31/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.476919
[3/9, 32/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.441679
[3/9, 33/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.467477
[3/9, 34/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.396567
[3/9, 35/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.471450
[3/9, 36/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.421817
[3/9, 37/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.426301
[3/9, 38/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.414972
[3/9, 39/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.453557
[3/9, 40/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.411426
[3/9, 41/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.464120
[3/9, 42/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.409982
[3/9, 43/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.421807
[3/9, 44/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.412902
[3/9, 45/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.456194
[3/9, 46/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.420822
[3/9, 47/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.453192
[3/9, 48/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.464110
[3/9, 49/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.480422
[3/9, 50/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.550445
[3/9, 51/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.486943
[3/9, 52/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.436926
[3/9, 53/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.497460
[3/9, 54/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.485355
[3/9, 55/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.463164
[3/9, 56/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.455703
[3/9, 57/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.530737
[3/9, 58/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.426344
[3/9, 59/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.574221
[3/9, 60/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.407015
[3/9, 61/94] Training Loss: 0.0567 - Iteration Time: 0:00:01.453075
[3/9, 62/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.448147
[3/9, 63/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.456064
[3/9, 64/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.417371
[3/9, 65/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.500711
[3/9, 66/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.514141
[3/9, 67/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.410414
[3/9, 68/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.476432
[3/9, 69/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.415897
[3/9, 70/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.434230
[3/9, 71/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.419857
[3/9, 72/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.445621
[3/9, 73/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.462050
[3/9, 74/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.474916
[3/9, 75/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.512628
[3/9, 76/94] Training Loss: 0.0573 - Iteration Time: 0:00:01.414904
[3/9, 77/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.434279
[3/9, 78/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.417888
[3/9, 79/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.531993
[3/9, 80/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.463015
[3/9, 81/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.472926
[3/9, 82/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.435231
[3/9, 83/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.599994
[3/9, 84/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.476917
[3/9, 85/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.415383
[3/9, 86/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.424845
[3/9, 87/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.446686
[3/9, 88/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.480918
[3/9, 89/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.427276
[3/9, 90/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.432750
[3/9, 91/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.404994
[3/9, 92/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.425341
[3/9, 93/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.453637
[3/9, 94/94] Training Loss: 0.0552 - Iteration Time: 0:00:01.428383
Testing - 2024-06-15 13:00:43.436302
[3/9, 1/16]
[3/9, 2/16]
[3/9, 3/16]
[3/9, 4/16]
[3/9, 5/16]
[3/9, 6/16]
[3/9, 7/16]
[3/9, 8/16]
[3/9, 9/16]
[3/9, 10/16]
[3/9, 11/16]
[3/9, 12/16]
[3/9, 13/16]
[3/9, 14/16]
[3/9, 15/16]
[3/9, 16/16]
Testing Loss: 0.0569 - Epoch Time: 0:02:30.496304
Training - 2024-06-15 13:00:57.074906
[4/9, 1/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.550926
[4/9, 2/94] Training Loss: 0.0589 - Iteration Time: 0:00:01.394565
[4/9, 3/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.556921
[4/9, 4/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.431812
[4/9, 5/94] Training Loss: 0.0586 - Iteration Time: 0:00:01.412966
[4/9, 6/94] Training Loss: 0.0568 - Iteration Time: 0:00:01.429829
[4/9, 7/94] Training Loss: 0.0562 - Iteration Time: 0:00:01.387208
[4/9, 8/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.589117
[4/9, 9/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.410949
[4/9, 10/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.528042
[4/9, 11/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.430295
[4/9, 12/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.437298
[4/9, 13/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.399085
[4/9, 14/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.488333
[4/9, 15/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.506237
[4/9, 16/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.477003
[4/9, 17/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.386300
[4/9, 18/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.440718
[4/9, 19/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.400570
[4/9, 20/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.434822
[4/9, 21/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.443168
[4/9, 22/94] Training Loss: 0.0567 - Iteration Time: 0:00:01.425351
[4/9, 23/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.467524
[4/9, 24/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.481448
[4/9, 25/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.437222
[4/9, 26/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.409042
[4/9, 27/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.424320
[4/9, 28/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.436708
[4/9, 29/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.432735
[4/9, 30/94] Training Loss: 0.0550 - Iteration Time: 0:00:01.381646
[4/9, 31/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.439718
[4/9, 32/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.470463
[4/9, 33/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.489332
[4/9, 34/94] Training Loss: 0.0549 - Iteration Time: 0:00:01.435725
[4/9, 35/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.461041
[4/9, 36/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.429252
[4/9, 37/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.419876
[4/9, 38/94] Training Loss: 0.0562 - Iteration Time: 0:00:01.481382
[4/9, 39/94] Training Loss: 0.0549 - Iteration Time: 0:00:01.444132
[4/9, 40/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.421353
[4/9, 41/94] Training Loss: 0.0559 - Iteration Time: 0:00:01.493267
[4/9, 42/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.528023
[4/9, 43/94] Training Loss: 0.0559 - Iteration Time: 0:00:01.533438
[4/9, 44/94] Training Loss: 0.0557 - Iteration Time: 0:00:01.463549
[4/9, 45/94] Training Loss: 0.0563 - Iteration Time: 0:00:01.465718
