Starting Sweep: Batch Size: 64, Learning Rate: 0.0001
[1/9, 47/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.563259
[1/9, 48/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.412892
[1/9, 49/94] Training Loss: 0.0693 - Iteration Time: 0:00:01.555291
[1/9, 50/94] Training Loss: 0.0665 - Iteration Time: 0:00:01.497229
[1/9, 51/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.459069
[1/9, 52/94] Training Loss: 0.0677 - Iteration Time: 0:00:01.546371
[1/9, 53/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.538465
[1/9, 54/94] Training Loss: 0.0675 - Iteration Time: 0:00:01.551322
[1/9, 55/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.475937
[1/9, 56/94] Training Loss: 0.0689 - Iteration Time: 0:00:01.515113
[1/9, 57/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.463540
[1/9, 58/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.496264
[1/9, 59/94] Training Loss: 0.0686 - Iteration Time: 0:00:01.455544
[1/9, 60/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.430794
[1/9, 61/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.492771
[1/9, 62/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.850251
[1/9, 63/94] Training Loss: 0.0688 - Iteration Time: 0:00:01.548391
[1/9, 64/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.479911
[1/9, 65/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.574817
[1/9, 66/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.496832
[1/9, 67/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.538963
[1/9, 68/94] Training Loss: 0.0661 - Iteration Time: 0:00:01.485936
[1/9, 69/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.434347
[1/9, 70/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.465028
[1/9, 71/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.468771
[1/9, 72/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.473068
[1/9, 73/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.472060
[1/9, 74/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.552922
[1/9, 75/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.486422
[1/9, 76/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.554351
[1/9, 77/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.458618
[1/9, 78/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.490340
[1/9, 79/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.485892
[1/9, 80/94] Training Loss: 0.0690 - Iteration Time: 0:00:01.432792
[1/9, 81/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.506234
[1/9, 82/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.502313
[1/9, 83/94] Training Loss: 0.0667 - Iteration Time: 0:00:01.424833
[1/9, 84/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.457601
[1/9, 85/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.514182
[1/9, 86/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.575687
[1/9, 87/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.595009
[1/9, 88/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.521107
[1/9, 89/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.644249
[1/9, 90/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.499273
[1/9, 91/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.448165
[1/9, 92/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.477995
[1/9, 93/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.482907
[1/9, 94/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.592039
Testing - 2024-06-15 12:06:50.929430
[1/9, 1/16]
[1/9, 2/16]
[1/9, 3/16]
[1/9, 4/16]
[1/9, 5/16]
[1/9, 6/16]
[1/9, 7/16]
[1/9, 8/16]
[1/9, 9/16]
[1/9, 10/16]
[1/9, 11/16]
[1/9, 12/16]
[1/9, 13/16]
[1/9, 14/16]
[1/9, 15/16]
[1/9, 16/16]
Testing Loss: 0.0617 - Epoch Time: 0:02:55.655364
Training - 2024-06-15 12:07:13.981536
[2/9, 1/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.532589
[2/9, 2/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.585641
[2/9, 3/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.441753
[2/9, 4/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.443195
[2/9, 5/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.431792
[2/9, 6/94] Training Loss: 0.0666 - Iteration Time: 0:00:01.472989
[2/9, 7/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.613418
[2/9, 8/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.486872
[2/9, 9/94] Training Loss: 0.0675 - Iteration Time: 0:00:01.489847
[2/9, 10/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.601077
[2/9, 11/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.510686
[2/9, 12/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.460056
[2/9, 13/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.429897
[2/9, 14/94] Training Loss: 0.0671 - Iteration Time: 0:00:01.462081
[2/9, 15/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.462021
[2/9, 16/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.507730
[2/9, 17/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.489970
[2/9, 18/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.429346
[2/9, 19/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.492365
[2/9, 20/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.553894
[2/9, 21/94] Training Loss: 0.0644 - Iteration Time: 0:00:01.481496
[2/9, 22/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.468534
[2/9, 23/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.463049
[2/9, 24/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.522610
[2/9, 25/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.459582
[2/9, 26/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.481884
[2/9, 27/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.520105
[2/9, 28/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.556838
[2/9, 29/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.441272
[2/9, 30/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.503711
[2/9, 31/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.468065
[2/9, 32/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.759249
[2/9, 33/94] Training Loss: 0.0653 - Iteration Time: 0:00:01.533754
[2/9, 34/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.438848
[2/9, 35/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.463889
[2/9, 36/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.468512
[2/9, 37/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.427881
[2/9, 38/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.474486
[2/9, 39/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.492115
[2/9, 40/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.500746
[2/9, 41/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.509415
[2/9, 42/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.434306
[2/9, 43/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.472444
[2/9, 44/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.498765
[2/9, 45/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.460111
[2/9, 46/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.419370
[2/9, 47/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.703175
[2/9, 48/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.487371
[2/9, 49/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.545907
[2/9, 50/94] Training Loss: 0.0627 - Iteration Time: 0:00:01.517129
[2/9, 51/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.543950
[2/9, 52/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.415407
[2/9, 53/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.485880
[2/9, 54/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.527527
[2/9, 55/94] Training Loss: 0.0644 - Iteration Time: 0:00:01.457113
[2/9, 56/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.448141
[2/9, 57/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.560308
[2/9, 58/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.595039
[2/9, 59/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.508688
[2/9, 60/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.521624
[2/9, 61/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.492306
[2/9, 62/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.542980
[2/9, 63/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.466504
[2/9, 64/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.462035
[2/9, 65/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.510180
[2/9, 66/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.429307
[2/9, 67/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.539069
[2/9, 68/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.544465
[2/9, 69/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.452651
[2/9, 70/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.454663
[2/9, 71/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.828890
[2/9, 72/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.659116
[2/9, 73/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.480466
[2/9, 74/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.506818
[2/9, 75/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.522155
[2/9, 76/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.536998
[2/9, 77/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.445892
[2/9, 78/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.430336
[2/9, 79/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.449687
[2/9, 80/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.483416
[2/9, 81/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.454079
[2/9, 82/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.590168
[2/9, 83/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.462081
[2/9, 84/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.446183
[2/9, 85/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.417437
[2/9, 86/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.452706
[2/9, 87/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.465491
[2/9, 88/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.499288
[2/9, 89/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.445234
[2/9, 90/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.439713
[2/9, 91/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.598481
[2/9, 92/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.460061
[2/9, 93/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.557837
[2/9, 94/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.435771
Testing - 2024-06-15 12:09:34.970325
[2/9, 1/16]
[2/9, 2/16]
[2/9, 3/16]
[2/9, 4/16]
[2/9, 5/16]
[2/9, 6/16]
[2/9, 7/16]
[2/9, 8/16]
[2/9, 9/16]
[2/9, 10/16]
[2/9, 11/16]
[2/9, 12/16]
[2/9, 13/16]
[2/9, 14/16]
[2/9, 15/16]
[2/9, 16/16]
Testing Loss: 0.0614 - Epoch Time: 0:02:35.007691
Training - 2024-06-15 12:09:48.989723
[3/9, 1/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.511358
[3/9, 2/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.508308
[3/9, 3/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.490449
[3/9, 4/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.493903
[3/9, 5/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.520090
[3/9, 6/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.517207
[3/9, 7/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.471024
[3/9, 8/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.569300
[3/9, 9/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.929437
[3/9, 10/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.489829
[3/9, 11/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.470988
[3/9, 12/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.452710
[3/9, 13/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.491821
[3/9, 14/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.468055
[3/9, 15/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.462646
[3/9, 16/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.447715
[3/9, 17/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.424866
[3/9, 18/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.455112
[3/9, 19/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.477940
[3/9, 20/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.432825
[3/9, 21/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.457109
[3/9, 22/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.443713
[3/9, 23/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.445739
[3/9, 24/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.419535
[3/9, 25/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.445746
[3/9, 26/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.524670
[3/9, 27/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.499334
[3/9, 28/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.482968
[3/9, 29/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.444176
[3/9, 30/94] Training Loss: 0.0608 - Iteration Time: 0:00:01.473961
[3/9, 31/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.521686
[3/9, 32/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.458598
[3/9, 33/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.501735
[3/9, 34/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.564821
[3/9, 35/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.485401
[3/9, 36/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.542419
[3/9, 37/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.564750
[3/9, 38/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.500761
[3/9, 39/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.532605
[3/9, 40/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.466071
[3/9, 41/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.571222
[3/9, 42/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.532998
[3/9, 43/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.694751
[3/9, 44/94] Training Loss: 0.0589 - Iteration Time: 0:00:01.490404
[3/9, 45/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.458598
[3/9, 46/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.439752
[3/9, 47/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.485361
[3/9, 48/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.846043
[3/9, 49/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.478882
[3/9, 50/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.479882
[3/9, 51/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.449640
[3/9, 52/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.495277
[3/9, 53/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.422802
[3/9, 54/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.433263
[3/9, 55/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.412892
[3/9, 56/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.451095
[3/9, 57/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.495234
[3/9, 58/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.437827
[3/9, 59/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.556813
[3/9, 60/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.424408
[3/9, 61/94] Training Loss: 0.0564 - Iteration Time: 0:00:01.468536
[3/9, 62/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.505316
[3/9, 63/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.448727
[3/9, 64/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.457669
[3/9, 65/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.518620
[3/9, 66/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.426889
[3/9, 67/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.506427
[3/9, 68/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.489395
[3/9, 69/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.473500
[3/9, 70/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.424416
[3/9, 71/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.464074
[3/9, 72/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.452788
[3/9, 73/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.497320
[3/9, 74/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.514120
[3/9, 75/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.521106
[3/9, 76/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.475941
[3/9, 77/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.519606
[3/9, 78/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.509751
[3/9, 79/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.509243
[3/9, 80/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.545973
[3/9, 81/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.481478
[3/9, 82/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.451658
[3/9, 83/94] Training Loss: 0.0573 - Iteration Time: 0:00:01.502275
[3/9, 84/94] Training Loss: 0.0579 - Iteration Time: 0:00:01.480876
[3/9, 85/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.460091
[3/9, 86/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.459651
[3/9, 87/94] Training Loss: 0.0585 - Iteration Time: 0:00:01.488374
[3/9, 88/94] Training Loss: 0.0573 - Iteration Time: 0:00:01.512635
[3/9, 89/94] Training Loss: 0.0563 - Iteration Time: 0:00:02.536250
[3/9, 90/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.599934
[3/9, 91/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.494805
[3/9, 92/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.513647
[3/9, 93/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.703681
[3/9, 94/94] Training Loss: 0.0543 - Iteration Time: 0:00:01.460051
Testing - 2024-06-15 12:12:10.867854
[3/9, 1/16]
[3/9, 2/16]
[3/9, 3/16]
[3/9, 4/16]
[3/9, 5/16]
[3/9, 6/16]
[3/9, 7/16]
[3/9, 8/16]
[3/9, 9/16]
[3/9, 10/16]
[3/9, 11/16]
[3/9, 12/16]
[3/9, 13/16]
[3/9, 14/16]
[3/9, 15/16]
[3/9, 16/16]
Testing Loss: 0.0568 - Epoch Time: 0:02:35.625567
Training - 2024-06-15 12:12:24.615290
[4/9, 1/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.458596
[4/9, 2/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.514711
[4/9, 3/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.440792
[4/9, 4/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.506769
[4/9, 5/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.457078
[4/9, 6/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.433377
[4/9, 7/94] Training Loss: 0.0556 - Iteration Time: 0:00:01.455196
[4/9, 8/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.483890
[4/9, 9/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.433780
[4/9, 10/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.472012
[4/9, 11/94] Training Loss: 0.0563 - Iteration Time: 0:00:01.516608
[4/9, 12/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.524047
[4/9, 13/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.569231
[4/9, 14/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.421355
[4/9, 15/94] Training Loss: 0.0570 - Iteration Time: 0:00:01.506202
[4/9, 16/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.444697
[4/9, 17/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.501762
[4/9, 18/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.493813
[4/9, 19/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.507227
[4/9, 20/94] Training Loss: 0.0572 - Iteration Time: 0:00:01.493788
[4/9, 21/94] Training Loss: 0.0565 - Iteration Time: 0:00:01.432313
[4/9, 22/94] Training Loss: 0.0558 - Iteration Time: 0:00:01.503255
[4/9, 23/94] Training Loss: 0.0562 - Iteration Time: 0:00:01.435487
[4/9, 24/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.505196
[4/9, 25/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.676383
[4/9, 26/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.511303
[4/9, 27/94] Training Loss: 0.0559 - Iteration Time: 0:00:01.470533
[4/9, 28/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.523055
[4/9, 29/94] Training Loss: 0.0545 - Iteration Time: 0:00:01.599965
[4/9, 30/94] Training Loss: 0.0542 - Iteration Time: 0:00:01.617371
[4/9, 31/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.594520
[4/9, 32/94] Training Loss: 0.0571 - Iteration Time: 0:00:01.452594
[4/9, 33/94] Training Loss: 0.0560 - Iteration Time: 0:00:01.433805
[4/9, 34/94] Training Loss: 0.0542 - Iteration Time: 0:00:01.500253
[4/9, 35/94] Training Loss: 0.0561 - Iteration Time: 0:00:01.457557
[4/9, 36/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.434250
[4/9, 37/94] Training Loss: 0.0553 - Iteration Time: 0:00:01.541956
[4/9, 38/94] Training Loss: 0.0554 - Iteration Time: 0:00:01.507245
[4/9, 39/94] Training Loss: 0.0546 - Iteration Time: 0:00:01.510158
[4/9, 40/94] Training Loss: 0.0552 - Iteration Time: 0:00:01.465080
[4/9, 41/94] Training Loss: 0.0555 - Iteration Time: 0:00:01.424319
[4/9, 42/94] Training Loss: 0.0566 - Iteration Time: 0:00:01.482970
[4/9, 43/94] Training Loss: 0.0553 - Iteration Time: 0:00:01.772660
[4/9, 44/94] Training Loss: 0.0550 - Iteration Time: 0:00:01.473945
[4/9, 45/94] Training Loss: 0.0558 - Iteration Time: 0:00:01.437743
