Starting Sweep: Batch Size: 64, Learning Rate: 0.0001
[1/9, 47/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.589709
[1/9, 48/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.474489
[1/9, 49/94] Training Loss: 0.0690 - Iteration Time: 0:00:01.518165
[1/9, 50/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.434775
[1/9, 51/94] Training Loss: 0.0663 - Iteration Time: 0:00:01.444701
[1/9, 52/94] Training Loss: 0.0676 - Iteration Time: 0:00:01.462069
[1/9, 53/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.414951
[1/9, 54/94] Training Loss: 0.0673 - Iteration Time: 0:00:01.479994
[1/9, 55/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.443714
[1/9, 56/94] Training Loss: 0.0687 - Iteration Time: 0:00:01.412924
[1/9, 57/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.520642
[1/9, 58/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.444188
[1/9, 59/94] Training Loss: 0.0680 - Iteration Time: 0:00:01.507233
[1/9, 60/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.454096
[1/9, 61/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.642195
[1/9, 62/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.425328
[1/9, 63/94] Training Loss: 0.0683 - Iteration Time: 0:00:01.469037
[1/9, 64/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.499253
[1/9, 65/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.550362
[1/9, 66/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.488334
[1/9, 67/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.527072
[1/9, 68/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.466056
[1/9, 69/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.469048
[1/9, 70/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.505726
[1/9, 71/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.544986
[1/9, 72/94] Training Loss: 0.0670 - Iteration Time: 0:00:01.516207
[1/9, 73/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.458639
[1/9, 74/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.489929
[1/9, 75/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.595604
[1/9, 76/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.458099
[1/9, 77/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.465568
[1/9, 78/94] Training Loss: 0.0653 - Iteration Time: 0:00:01.494308
[1/9, 79/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.445196
[1/9, 80/94] Training Loss: 0.0691 - Iteration Time: 0:00:01.542452
[1/9, 81/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.507760
[1/9, 82/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.493371
[1/9, 83/94] Training Loss: 0.0669 - Iteration Time: 0:00:01.543481
[1/9, 84/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.488392
[1/9, 85/94] Training Loss: 0.0657 - Iteration Time: 0:00:01.488383
[1/9, 86/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.482962
[1/9, 87/94] Training Loss: 0.0652 - Iteration Time: 0:00:01.495365
[1/9, 88/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.444640
[1/9, 89/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.528595
[1/9, 90/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.498876
[1/9, 91/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.463185
[1/9, 92/94] Training Loss: 0.0650 - Iteration Time: 0:00:01.441777
[1/9, 93/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.442721
[1/9, 94/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.606408
Testing - 2024-06-15 14:21:51.180843
[1/9, 1/16]
[1/9, 2/16]
[1/9, 3/16]
[1/9, 4/16]
[1/9, 5/16]
[1/9, 6/16]
[1/9, 7/16]
[1/9, 8/16]
[1/9, 9/16]
[1/9, 10/16]
[1/9, 11/16]
[1/9, 12/16]
[1/9, 13/16]
[1/9, 14/16]
[1/9, 15/16]
[1/9, 16/16]
Testing Loss: 0.0615 - Epoch Time: 0:02:51.773337
Training - 2024-06-15 14:22:13.633872
[2/9, 1/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.528997
[2/9, 2/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.461610
[2/9, 3/94] Training Loss: 0.0664 - Iteration Time: 0:00:01.464007
[2/9, 4/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.597541
[2/9, 5/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.473439
[2/9, 6/94] Training Loss: 0.0667 - Iteration Time: 0:00:01.438806
[2/9, 7/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.474421
[2/9, 8/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.441214
[2/9, 9/94] Training Loss: 0.0676 - Iteration Time: 0:00:01.491337
[2/9, 10/94] Training Loss: 0.0648 - Iteration Time: 0:00:01.504228
[2/9, 11/94] Training Loss: 0.0658 - Iteration Time: 0:00:01.478557
[2/9, 12/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.440719
[2/9, 13/94] Training Loss: 0.0667 - Iteration Time: 0:00:01.488894
[2/9, 14/94] Training Loss: 0.0668 - Iteration Time: 0:00:01.463048
[2/9, 15/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.457090
[2/9, 16/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.446203
[2/9, 17/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.506713
[2/9, 18/94] Training Loss: 0.0667 - Iteration Time: 0:00:01.432764
[2/9, 19/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.443687
[2/9, 20/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.630750
[2/9, 21/94] Training Loss: 0.0642 - Iteration Time: 0:00:01.556890
[2/9, 22/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.432849
[2/9, 23/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.457103
[2/9, 24/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.510738
[2/9, 25/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.516641
[2/9, 26/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.455565
[2/9, 27/94] Training Loss: 0.0649 - Iteration Time: 0:00:01.499292
[2/9, 28/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.433337
[2/9, 29/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.440720
[2/9, 30/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.490856
[2/9, 31/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.568288
[2/9, 32/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.776610
[2/9, 33/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.541487
[2/9, 34/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.509195
[2/9, 35/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.511667
[2/9, 36/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.550377
[2/9, 37/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.524121
[2/9, 38/94] Training Loss: 0.0651 - Iteration Time: 0:00:01.451147
[2/9, 39/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.489832
[2/9, 40/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.528537
[2/9, 41/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.560826
[2/9, 42/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.540435
[2/9, 43/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.454143
[2/9, 44/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.452293
[2/9, 45/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.548350
[2/9, 46/94] Training Loss: 0.0660 - Iteration Time: 0:00:01.532578
[2/9, 47/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.619036
[2/9, 48/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.433314
[2/9, 49/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.503713
[2/9, 50/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.450121
[2/9, 51/94] Training Loss: 0.0661 - Iteration Time: 0:00:01.431260
[2/9, 52/94] Training Loss: 0.0637 - Iteration Time: 0:00:01.460573
[2/9, 53/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.470992
[2/9, 54/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.478709
[2/9, 55/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.530585
[2/9, 56/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.465535
[2/9, 57/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.504370
[2/9, 58/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.598954
[2/9, 59/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.479391
[2/9, 60/94] Training Loss: 0.0646 - Iteration Time: 0:00:01.555938
[2/9, 61/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.514149
[2/9, 62/94] Training Loss: 0.0659 - Iteration Time: 0:00:01.447670
[2/9, 63/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.516604
[2/9, 64/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.494297
[2/9, 65/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.451140
[2/9, 66/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.517586
[2/9, 67/94] Training Loss: 0.0655 - Iteration Time: 0:00:01.547361
[2/9, 68/94] Training Loss: 0.0612 - Iteration Time: 0:00:01.572262
[2/9, 69/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.546864
[2/9, 70/94] Training Loss: 0.0654 - Iteration Time: 0:00:01.561266
[2/9, 71/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.603441
[2/9, 72/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.637239
[2/9, 73/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.496406
[2/9, 74/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.496821
[2/9, 75/94] Training Loss: 0.0645 - Iteration Time: 0:00:01.472954
[2/9, 76/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.455575
[2/9, 77/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.476540
[2/9, 78/94] Training Loss: 0.0634 - Iteration Time: 0:00:01.511277
[2/9, 79/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.473984
[2/9, 80/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.456584
[2/9, 81/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.486370
[2/9, 82/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.605514
[2/9, 83/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.507740
[2/9, 84/94] Training Loss: 0.0662 - Iteration Time: 0:00:01.554917
[2/9, 85/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.464052
[2/9, 86/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.449658
[2/9, 87/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.483892
[2/9, 88/94] Training Loss: 0.0633 - Iteration Time: 0:00:01.436824
[2/9, 89/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.511736
[2/9, 90/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.451331
[2/9, 91/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.477983
[2/9, 92/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.426380
[2/9, 93/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.471460
[2/9, 94/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.387656
Testing - 2024-06-15 14:24:34.677049
[2/9, 1/16]
[2/9, 2/16]
[2/9, 3/16]
[2/9, 4/16]
[2/9, 5/16]
[2/9, 6/16]
[2/9, 7/16]
[2/9, 8/16]
[2/9, 9/16]
[2/9, 10/16]
[2/9, 11/16]
[2/9, 12/16]
[2/9, 13/16]
[2/9, 14/16]
[2/9, 15/16]
[2/9, 16/16]
Testing Loss: 0.0624 - Epoch Time: 0:02:34.527680
Training - 2024-06-15 14:24:48.162047
[3/9, 1/94] Training Loss: 0.0632 - Iteration Time: 0:00:01.440202
[3/9, 2/94] Training Loss: 0.0647 - Iteration Time: 0:00:01.458109
[3/9, 3/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.518133
[3/9, 4/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.453109
[3/9, 5/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.440698
[3/9, 6/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.466538
[3/9, 7/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.518103
[3/9, 8/94] Training Loss: 0.0656 - Iteration Time: 0:00:01.478409
[3/9, 9/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.617327
[3/9, 10/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.458568
[3/9, 11/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.661492
[3/9, 12/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.440679
[3/9, 13/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.431310
[3/9, 14/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.462055
[3/9, 15/94] Training Loss: 0.0620 - Iteration Time: 0:00:01.462036
[3/9, 16/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.488358
[3/9, 17/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.451114
[3/9, 18/94] Training Loss: 0.0640 - Iteration Time: 0:00:01.434255
[3/9, 19/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.469979
[3/9, 20/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.434280
[3/9, 21/94] Training Loss: 0.0641 - Iteration Time: 0:00:01.488390
[3/9, 22/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.460575
[3/9, 23/94] Training Loss: 0.0635 - Iteration Time: 0:00:01.455626
[3/9, 24/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.517677
[3/9, 25/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.520632
[3/9, 26/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.486389
[3/9, 27/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.454153
[3/9, 28/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.496798
[3/9, 29/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.515354
[3/9, 30/94] Training Loss: 0.0622 - Iteration Time: 0:00:01.454643
[3/9, 31/94] Training Loss: 0.0644 - Iteration Time: 0:00:01.417934
[3/9, 32/94] Training Loss: 0.0636 - Iteration Time: 0:00:01.496789
[3/9, 33/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.447158
[3/9, 34/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.441257
[3/9, 35/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.451109
[3/9, 36/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.492808
[3/9, 37/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.465556
[3/9, 38/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.521572
[3/9, 39/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.459599
[3/9, 40/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.499733
[3/9, 41/94] Training Loss: 0.0639 - Iteration Time: 0:00:01.505236
[3/9, 42/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.489810
[3/9, 43/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.440729
[3/9, 44/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.440224
[3/9, 45/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.490826
[3/9, 46/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.509143
[3/9, 47/94] Training Loss: 0.0638 - Iteration Time: 0:00:01.449623
[3/9, 48/94] Training Loss: 0.0628 - Iteration Time: 0:00:01.422396
[3/9, 49/94] Training Loss: 0.0644 - Iteration Time: 0:00:01.505189
[3/9, 50/94] Training Loss: 0.0623 - Iteration Time: 0:00:01.503213
[3/9, 51/94] Training Loss: 0.0615 - Iteration Time: 0:00:01.605972
[3/9, 52/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.501247
[3/9, 53/94] Training Loss: 0.0631 - Iteration Time: 0:00:01.484345
[3/9, 54/94] Training Loss: 0.0613 - Iteration Time: 0:00:01.444712
[3/9, 55/94] Training Loss: 0.0617 - Iteration Time: 0:00:01.461042
[3/9, 56/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.447684
[3/9, 57/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.445638
[3/9, 58/94] Training Loss: 0.0618 - Iteration Time: 0:00:01.470498
[3/9, 59/94] Training Loss: 0.0629 - Iteration Time: 0:00:01.682803
[3/9, 60/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.530041
[3/9, 61/94] Training Loss: 0.0594 - Iteration Time: 0:00:01.499783
[3/9, 62/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.476431
[3/9, 63/94] Training Loss: 0.0643 - Iteration Time: 0:00:01.563758
[3/9, 64/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.530504
[3/9, 65/94] Training Loss: 0.0624 - Iteration Time: 0:00:01.444214
[3/9, 66/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.465529
[3/9, 67/94] Training Loss: 0.0630 - Iteration Time: 0:00:01.502763
[3/9, 68/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.496345
[3/9, 69/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.438254
[3/9, 70/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.443683
[3/9, 71/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.458106
[3/9, 72/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.542942
[3/9, 73/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.472513
[3/9, 74/94] Training Loss: 0.0621 - Iteration Time: 0:00:01.487361
[3/9, 75/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.609969
[3/9, 76/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.483920
[3/9, 77/94] Training Loss: 0.0625 - Iteration Time: 0:00:01.512660
[3/9, 78/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.561810
[3/9, 79/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.489831
[3/9, 80/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.481438
[3/9, 81/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.457583
[3/9, 82/94] Training Loss: 0.0592 - Iteration Time: 0:00:01.460557
[3/9, 83/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.492802
[3/9, 84/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.470027
[3/9, 85/94] Training Loss: 0.0616 - Iteration Time: 0:00:01.516623
[3/9, 86/94] Training Loss: 0.0605 - Iteration Time: 0:00:01.466030
[3/9, 87/94] Training Loss: 0.0614 - Iteration Time: 0:00:01.481388
[3/9, 88/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.540943
[3/9, 89/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.540471
[3/9, 90/94] Training Loss: 0.0619 - Iteration Time: 0:00:01.656039
[3/9, 91/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.475942
[3/9, 92/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.459066
[3/9, 93/94] Training Loss: 0.0604 - Iteration Time: 0:00:01.439711
[3/9, 94/94] Training Loss: 0.0577 - Iteration Time: 0:00:01.424843
Testing - 2024-06-15 14:27:08.051106
[3/9, 1/16]
[3/9, 2/16]
[3/9, 3/16]
[3/9, 4/16]
[3/9, 5/16]
[3/9, 6/16]
[3/9, 7/16]
[3/9, 8/16]
[3/9, 9/16]
[3/9, 10/16]
[3/9, 11/16]
[3/9, 12/16]
[3/9, 13/16]
[3/9, 14/16]
[3/9, 15/16]
[3/9, 16/16]
Testing Loss: 0.0596 - Epoch Time: 0:02:33.802156
Training - 2024-06-15 14:27:21.964699
[4/9, 1/94] Training Loss: 0.0626 - Iteration Time: 0:00:01.475913
[4/9, 2/94] Training Loss: 0.0610 - Iteration Time: 0:00:01.469980
[4/9, 3/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.442210
[4/9, 4/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.465511
[4/9, 5/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.544401
[4/9, 6/94] Training Loss: 0.0592 - Iteration Time: 0:00:01.452624
[4/9, 7/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.515594
[4/9, 8/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.482883
[4/9, 9/94] Training Loss: 0.0603 - Iteration Time: 0:00:01.561762
[4/9, 10/94] Training Loss: 0.0606 - Iteration Time: 0:00:01.696260
[4/9, 11/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.479407
[4/9, 12/94] Training Loss: 0.0607 - Iteration Time: 0:00:01.465527
[4/9, 13/94] Training Loss: 0.0599 - Iteration Time: 0:00:01.562313
[4/9, 14/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.509722
[4/9, 15/94] Training Loss: 0.0598 - Iteration Time: 0:00:01.532589
[4/9, 16/94] Training Loss: 0.0596 - Iteration Time: 0:00:01.487483
[4/9, 17/94] Training Loss: 0.0601 - Iteration Time: 0:00:01.489421
[4/9, 18/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.471623
[4/9, 19/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.548561
[4/9, 20/94] Training Loss: 0.0602 - Iteration Time: 0:00:01.473636
[4/9, 21/94] Training Loss: 0.0595 - Iteration Time: 0:00:01.481428
[4/9, 22/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.475506
[4/9, 23/94] Training Loss: 0.0588 - Iteration Time: 0:00:01.434366
[4/9, 24/94] Training Loss: 0.0609 - Iteration Time: 0:00:01.500423
[4/9, 25/94] Training Loss: 0.0611 - Iteration Time: 0:00:01.498890
[4/9, 26/94] Training Loss: 0.0592 - Iteration Time: 0:00:01.482454
[4/9, 27/94] Training Loss: 0.0590 - Iteration Time: 0:00:01.668100
[4/9, 28/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.541936
[4/9, 29/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.505704
[4/9, 30/94] Training Loss: 0.0575 - Iteration Time: 0:00:01.440777
[4/9, 31/94] Training Loss: 0.0597 - Iteration Time: 0:00:01.467030
[4/9, 32/94] Training Loss: 0.0591 - Iteration Time: 0:00:01.528610
[4/9, 33/94] Training Loss: 0.0587 - Iteration Time: 0:00:01.593062
[4/9, 34/94] Training Loss: 0.0569 - Iteration Time: 0:00:01.455112
[4/9, 35/94] Training Loss: 0.0589 - Iteration Time: 0:00:01.494036
[4/9, 36/94] Training Loss: 0.0600 - Iteration Time: 0:00:01.518168
[4/9, 37/94] Training Loss: 0.0578 - Iteration Time: 0:00:01.436871
[4/9, 38/94] Training Loss: 0.0582 - Iteration Time: 0:00:01.483471
[4/9, 39/94] Training Loss: 0.0574 - Iteration Time: 0:00:01.442252
[4/9, 40/94] Training Loss: 0.0581 - Iteration Time: 0:00:01.532532
[4/9, 41/94] Training Loss: 0.0584 - Iteration Time: 0:00:01.533683
[4/9, 42/94] Training Loss: 0.0593 - Iteration Time: 0:00:01.474979
[4/9, 43/94] Training Loss: 0.0583 - Iteration Time: 0:00:01.435250
[4/9, 44/94] Training Loss: 0.0576 - Iteration Time: 0:00:01.458169
[4/9, 45/94] Training Loss: 0.0580 - Iteration Time: 0:00:01.575379
